"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Fam120aos",423.652891423387,0.764626806584451,0.185130185621846,4.13021141860846,3.62429781151613e-05,0.000250811803000239
"Fam120b",2112.40091190508,0.373915142131525,0.100219856452083,3.73094868989661,0.000190760075928609,0.00110055953791724
"Fam124a",544.182268096159,-0.497014259104377,0.143707073372245,-3.45852328240628,0.000543145326155913,0.00278933599736032
"Fam124b",25.0006608531422,-2.72342066945352,0.533840956470906,-5.10155812595833,3.36868525631699e-07,3.59151316995771e-06
"Fam126a",1100.1307854719,-1.2717047051976,0.157163626994927,-8.09159682499978,5.8887553524215e-16,1.77289353802811e-14
"Fam126b",2797.91610282674,0.720927916625087,0.225227562533026,3.20088673214396,0.00137005377413099,0.00621849026996995
"Fam129a",230.171897408366,-0.952441521939745,0.164349498520394,-5.79522012853334,6.82316249605786e-09,9.53615419380898e-08
"Fam135b",1450.16340673775,2.01737752007268,0.214643391169864,9.39874043676549,5.52201287324964e-21,2.5308711515162e-19
"Fam136a",518.91517677694,-0.332979743480293,0.126792429892712,-2.62617999956346,0.00863491413502216,0.0293336793224521
"Fam13a",1809.95733815352,0.646575726684862,0.102207803583797,6.32608963321233,2.51451789502728e-10,4.27546213695416e-09
"Fam149a",848.567686440396,-0.300635774831681,0.116594607819017,-2.57847065533544,0.0099238728183379,0.0329782151647346
"Fam151a",397.715244717836,1.24870149971182,0.235638861869402,5.2992171571593,1.16300245856058e-07,1.33926594520121e-06
"Fam160a1",79.1857184270729,1.80605794086502,0.309739892779251,5.83088579472125,5.51339108708193e-09,7.83235679280003e-08
"Fam160a2",2099.45198720187,0.303033848081657,0.110381680699319,2.74532736013617,0.00604505638775066,0.0218426085025794
"Fam161b",340.479864994062,0.705078217754623,0.137362281851591,5.132982710031,2.85186114454073e-07,3.07511570265675e-06
"Fam163a",58.9303442499624,-0.960097139231598,0.326725334194479,-2.9385451287353,0.00329756646579193,0.0131294517279092
"Fam163b",208.7502379074,0.846455036741983,0.29927836062221,2.82832021326959,0.00467929759654039,0.0175773614844402
"Fam167a",337.802778072296,-1.47263479660355,0.197789782236263,-7.44545436045056,9.66113275056784e-14,2.37305188879217e-12
"Fam171a2",3240.50788343754,-0.508694429749869,0.158525616048089,-3.2089099694497,0.00133239205885054,0.00607106051141895
"Fam173a",1917.08547395394,0.359505276444746,0.140243171672628,2.56344228497588,0.0103639930320685,0.0342226600261983
"Fam174b",1516.5664359888,0.650933599241169,0.133910193919209,4.86097122399729,1.16811234600426e-06,1.1110949201877e-05
"Fam181a",43.0302131548297,2.55944955866022,0.539585947673114,4.74335843936906,2.10203850972782e-06,1.89715334805358e-05
"Fam184a",1107.7643965208,0.316938854427889,0.111483536225992,2.84292071418878,0.00447021892642636,0.016919804416333
"Fam184b",1222.68662622341,-1.73576552036337,0.126506550898824,-13.7207560243388,7.62659828867482e-43,1.4550840083788e-40
"Fam189a2",376.99759345138,0.388387742499256,0.139575501056408,2.7826354880309,0.0053919346840157,0.0198054318995589
"Fam196a",111.871507880549,-0.980245570210484,0.206376783614428,-4.74978606141022,2.03631959033063e-06,1.84596308498038e-05
"Fam198b",380.458397879454,-1.29872683209241,0.172621745857927,-7.5235412875577,5.33121544224933e-14,1.3540957117094e-12
"Fam19a5",3222.15084787246,-0.534786284398745,0.121822540944719,-4.38987957607468,1.13413449942558e-05,8.77363454341112e-05
"Fam20b",2922.69810483562,0.377995584343017,0.0968890719240578,3.90132320226261,9.56683196123478e-05,0.000596853911862891
"Fam210a",1612.24297926118,0.436023730594168,0.143594921766379,3.03648433545272,0.0023935454523548,0.0100161422550975
"Fam213a",4471.42627563473,1.06633104416549,0.104338591100018,10.219910321995,1.61490208381384e-24,9.67055233256115e-23
"Fam213b",1628.74610776952,0.56129190129228,0.158220263039866,3.5475348764327,0.000388854264381882,0.00206482872814819
"Fam217b",906.760787036929,0.402882577163058,0.133347554841296,3.02129707322005,0.00251694285938319,0.0104578370313394
"Fam234b",5779.85350267252,0.363959189832201,0.0973434999401947,3.73891620966791,0.000184815309591175,0.00106926995760649
"Fam240b",11.4127613878196,-2.27242881043835,0.658550665575356,-3.45065145208379,0.000559235291756632,0.00285943679250321
"Fam3c",1499.65704428376,-0.608272233025769,0.162316101303837,-3.74745467726061,0.000178638101699698,0.00103939502577611
"Fam43a",1101.05407326377,-0.367590706296088,0.136880622998579,-2.68548387816662,0.00724248687163442,0.0253487040507205
"Fam45a",1150.21970996904,0.589147260757993,0.190767538569968,3.08829932584106,0.00201305598485301,0.00865014362553494
"Fam47e",15.2308391380841,1.81789630665978,0.654304764385494,2.77836324234488,0.00546335056706525,0.020027403061753
"Fam49a",3578.22038790775,-0.49161561648269,0.16748259806168,-2.9353235629987,0.00333200041739745,0.0132312349585328
"Fam50a",1180.64375890543,-0.311673525644035,0.127128469848382,-2.45164223258369,0.0142205972994017,0.0442502485280831
"Fam69c",251.829450157105,0.506233396194533,0.175627267374368,2.8824305232481,0.00394620149872981,0.0152458851403717
"Fam76b",1222.45097805999,-0.597283570262055,0.243850381906824,-2.44938542064813,0.0143100230922044,0.0445116320183678
"Fam78a",162.528913014772,0.746011922652715,0.244701728115134,3.04865817008742,0.00229865871451559,0.00968079881616318
"Fam78b",2263.17255116712,-0.416389877217896,0.136078399112034,-3.05992633610483,0.00221391437206652,0.00938169086179429
"Fam81a",501.020278227516,1.62636193089,0.228584315734532,7.11493229823689,1.11967783986913e-12,2.43656153800698e-11
"Fam83d",328.781970248223,-1.81256269210095,0.220357087592631,-8.22557019564441,1.9426445533044e-16,6.11802530338168e-15
"Fam89a",34.7273810492206,-0.850939724584072,0.353683707792466,-2.40593418875654,0.0161311703739083,0.0491605207085971
"Fam92b",39.2418964762724,1.64254132247478,0.331148290888276,4.96013830561773,7.04430076409837e-07,7.01778305630395e-06
"Fancb",118.775021305693,-0.54942798926552,0.226902353598416,-2.42142922077365,0.0154596113070205,0.0474399293670455
"Fancc",656.44150106611,0.305021500249537,0.117880056745144,2.5875581389394,0.00966588824400704,0.0322615732928534
"Fancd2",212.912680691325,-1.61198372428947,0.255892526861785,-6.29945604140348,2.98691992606931e-10,5.0369354724507e-09
"Fas",43.9087390029219,1.39274490525367,0.367593580801627,3.78881726448121,0.00015136619828628,0.000898884032385551
"Fasn",12380.1952644407,-0.533268389371102,0.169208395283259,-3.15154805692944,0.00162407434626447,0.00720016532653535
"Fastk",2966.27521966566,0.336527904651014,0.138770323911415,2.42507111870575,0.0153053881103787,0.0471253158407006
"Fastkd2",641.789422434836,0.635024039019768,0.126606741818448,5.0157205682647,5.28350716478698e-07,5.40472478552523e-06
"Fat4",525.970787264533,-1.13022967668969,0.203673556096827,-5.54922150105913,2.86944446777973e-08,3.66110768486235e-07
"Fbh1",2960.05760788998,-0.219497476785083,0.0869425491752642,-2.52462665136038,0.0115821262353238,0.0374462122697915
"Fblim1",160.903446530373,-0.755094835314355,0.206298036894977,-3.66021338195652,0.00025200530083185,0.00140930571780811
"Fbln2",321.500445056478,-1.4981820684671,0.195857197682398,-7.64935925866026,2.01983207890318e-14,5.26890377593694e-13
"Fbn1",708.114572712847,-2.52407778397514,0.160362912844665,-15.7397850862193,8.07173500804959e-56,2.70287812269546e-53
"Fbn2",183.229062078404,-1.6527860421818,0.261411442258018,-6.32254666400741,2.57287289738545e-10,4.36563583250264e-09
"Fbp1",5.25777334054212,-4.20828911592008,1.40173211528378,-3.0022063916743,0.00268030387449868,0.0110415330084796
"Fbxl12",745.291670994523,0.324031777175891,0.115268259789548,2.81111016829347,0.00493708778956413,0.018394127259575
"Fbxl12os",102.701195515151,-1.05041417646605,0.220878723513135,-4.7556150260149,1.97843171676268e-06,1.79745889305881e-05
"Fbxl14",942.794934033791,0.363501935004549,0.12560117694908,2.89409656688102,0.0038025119909159,0.014803932384026
"Fbxl16",7761.55295151935,0.504798953486787,0.137820359962963,3.66273135277287,0.000249540205204419,0.0013959958019073
"Fbxl19",2785.29076974646,-0.451628532410827,0.107063599162729,-4.21832010078781,2.46129234010055e-05,0.00017627623184797
"Fbxl21",121.945898740502,0.591791486906278,0.238608626958479,2.48017640623386,0.0131317397190553,0.0415155270347321
"Fbxl3",3310.49795376231,0.52601265923825,0.16714272224489,3.14708682599749,0.00164905985159783,0.00728927102505853
"Fbxl5",3522.94701481187,0.350807288234533,0.122848584762986,2.85560707851337,0.00429546357103119,0.0163602521526183
"Fbxl7",187.898873574089,-0.872753384646331,0.188620564085881,-4.62703199344138,3.70943229944209e-06,3.184948465162e-05
"Fbxo10",1321.33887658992,-0.772760759214814,0.151283945810635,-5.10801562633812,3.25559733100834e-07,3.47998964216187e-06
"Fbxo16",241.213490982481,-0.52559248304879,0.18287466223031,-2.87405853079234,0.00405233856366055,0.0155862098341637
"Fbxo2",1128.97163912719,1.06042125602214,0.148107383444985,7.15981358495905,8.07868420034492e-13,1.80267025880249e-11
"Fbxo25",1916.38409803992,-0.551382799214956,0.107536400668979,-5.12740612280891,2.93761377063249e-07,3.15654006211774e-06
"Fbxo27",568.978920895815,0.557499825244452,0.158442007003856,3.51863647644203,0.00043377064113968,0.0022746272546564
"Fbxo31",2425.15501409662,0.346790500335824,0.133238394514879,2.60278204040577,0.00924707208287829,0.0310677267879148
"Fbxo33",1056.23702204806,1.01444751140512,0.154503852953792,6.56583956976476,5.17404991196578e-11,9.54958503436833e-10
"Fbxo5",390.330224432621,-0.786338210537321,0.200781000779881,-3.91639750515734,8.98820026574486e-05,0.000565267880261946
"Fbxo7",1973.60073070786,-0.64432257640332,0.122445903460045,-5.26209990041492,1.4241934190142e-07,1.60827017337818e-06
"Fbxw10",25.4591542382926,1.05464708469606,0.397677205885844,2.65201794089953,0.00800122902736122,0.0275585623001325
"Fbxw15",4.41447466737575,5.22721516710546,1.48305045635185,3.52463744218379,0.00042406276032004,0.00222772807377117
"Fbxw9",651.208355567213,-0.493288489730437,0.144095936636954,-3.42333379582565,0.000618580667364072,0.00312201525380181
"Fcer2a",36.1559514229594,0.810386670296963,0.318051659019552,2.54797183827029,0.0108351217463513,0.0354289911546696
"Fcmr",6.42228354387953,-2.62668732811745,0.97143154848116,-2.70393455125509,0.00685237844626237,0.0241585357856195
"Fcna",32.626022823137,-1.52199530277226,0.464113781371794,-3.27935813126181,0.00104043507954681,0.00489484540025723
"Fcrls",486.361637847609,-1.07226119346515,0.197400808712782,-5.43189868601441,5.57575780690238e-08,6.78184092629016e-07
"Fdft1",2285.04375436457,-0.341516230020036,0.100988699950899,-3.38172716537673,0.000720316479511562,0.00356331172256164
"Fdps",112.379785707617,-0.796955124607147,0.222683150086224,-3.57887484660857,0.00034507665996095,0.00185883710986187
"Fem1a",2085.43099770623,-0.354477074469947,0.114874709833001,-3.0857712283693,0.00203024962968809,0.00871366359506202
"Fer1l5",396.415466016977,0.462766722428783,0.125184432755622,3.69667946918105,0.000218437854172518,0.00123889675467082
"Fermt1",16.9842238076606,-2.81801474389111,0.960198155299891,-2.93482624220516,0.00333734515078004,0.0132460472264148
"Fermt3",200.995685600882,-0.561869697868332,0.193120927498928,-2.9094190109016,0.00362101191683049,0.0141900080084439
"Fez2",1705.18434631587,0.725158567246068,0.117930567737547,6.14902973128983,7.79583663269398e-10,1.24067980086559e-08
"Fgd1",1654.41882367771,-0.506426996087672,0.109068108908107,-4.6432179044596,3.43024236270897e-06,2.96540656940615e-05
"Fgd5",441.00082523596,-0.86905006092454,0.139588135852729,-6.22581608111325,4.79055783669055e-10,7.8446579824769e-09
"Fgf1",2784.03794379146,1.21517426046427,0.166854636115496,7.28283186343788,3.26884537893718e-13,7.57559533581939e-12
"Fgf10",133.229818810551,-1.10335465573904,0.238475863676989,-4.62669319538984,3.71550279050523e-06,3.18849214365114e-05
"Fgf13",1799.51359306739,-1.24102119798526,0.149407405939237,-8.30628970621423,9.87409853629981e-17,3.21456763459538e-15
"Fgf14",1638.57422605238,0.517581260246687,0.173027194627274,2.9913289720823,0.0027776608169395,0.0113825820889968
"Fgf22",114.403374380754,1.1297489186386,0.242427902926257,4.66014392321107,3.15988358159727e-06,2.74906520714995e-05
"Fgf3",43.7038007166782,-2.50845731297608,0.828445237212688,-3.02790963155973,0.00246251714833563,0.010261301518243
"Fgf5",223.291228190191,-1.53888182974634,0.198564064437648,-7.75005202529772,9.18549077352356e-15,2.47480349116543e-13
"Fgf7",548.081511392261,-0.802929329413695,0.285872946907209,-2.80869294594118,0.00497430648935046,0.0185075784302182
"Fgfbp3",271.945705651914,0.698826274431002,0.15662738222428,4.46171202319099,8.13074444614309e-06,6.50459555691447e-05
"Fgfr1",4433.84795737454,0.744552733717359,0.108679694751181,6.85089091777436,7.33914649540443e-12,1.46319217128306e-10
"Fgfr1op2",1809.96385323276,0.44303277521378,0.146828408645495,3.01735052024875,0.00254994768003767,0.0105788979858554
"Fgfr2",1977.05452919075,0.510279482115637,0.104717043758647,4.87293628429518,1.09951691898793e-06,1.0519459829011e-05
"Fgfr3",1879.93967825325,0.443761642614147,0.164954053080878,2.69021363419648,0.00714062905542709,0.0250349234062922
"Fgfr4",66.1120367497583,-2.11063833169033,0.470029365110891,-4.49043929668602,7.10764298321125e-06,5.75912128733483e-05
"Fhad1",80.8524994088438,2.25748813831964,0.423615033763342,5.32910297886361,9.86990249848638e-08,1.14936380550152e-06
"Fhdc1",260.229287369831,0.654850924030264,0.206698482589903,3.16814577361707,0.00153414575492175,0.00684773219443854
"Fhl3",107.335445239565,-2.44200300732264,0.294478880594585,-8.29262527211452,1.10775902492454e-16,3.57094500608287e-15
"Fhl4",35.1363846413926,-1.57949053124838,0.420920623609215,-3.7524664809838,0.000175103250166142,0.0010228174185568
"Fhod1",450.451346086572,0.487044689825836,0.15893246953893,3.06447569359977,0.00218051892298067,0.00926649947896061
"Fibcd1",524.385423933376,-0.972631886893309,0.296388400247125,-3.28161252627411,0.00103215331838012,0.00485956144848811
"Fibin",122.100323286044,1.5809251343345,0.328467041814117,4.81304037568909,1.48651241760818e-06,1.38190910754193e-05
"Ficd",649.854178751932,0.376839316255748,0.15277136517963,2.46668815070585,0.0136369064068713,0.0427501643721711
"Fignl1",327.893378432004,-1.24713087205232,0.249765884324472,-4.99319943324272,5.93871771263187e-07,6.00848100492792e-06
"Fitm2",1201.87798772052,0.410445674551104,0.13142173070002,3.12311877468711,0.00178945517807799,0.00781095519071658
"Fjx1",1685.58169304289,-0.330108092448263,0.130820080187489,-2.52337479059146,0.0116234445359742,0.0375575970748848
"Fkbp10",760.939248291313,-1.07357077948176,0.161697906888726,-6.63936101671709,3.15045902503423e-11,5.94853068846509e-10
"Fkbp1a",9008.04296708877,-0.404212950065878,0.107257705395413,-3.76861455851325,0.000164156143296161,0.000965402867097994
"Fkbp1b",506.916318975979,-0.76809923661074,0.165768771082947,-4.63355812794438,3.59433773258663e-06,3.09584742867619e-05
"Fkbp2",1599.03122398033,0.470914771264952,0.146839616904371,3.20700081621457,0.00134126615286719,0.00610471429576834
"Fktn",1969.19669547413,0.474834058321704,0.122399210597599,3.87938824117726,0.000104719500311818,0.000646683312426158
"Fli1",169.818802517513,-0.915471923202233,0.229863071253002,-3.98268377000239,6.81413977022225e-05,0.000441399152585103
"Flii",2802.4250281149,0.488556749865069,0.123173248033239,3.96641931317122,7.29604592084172e-05,0.000468179591197384
"Flna",9774.09308029838,-0.909408313947186,0.113297032157107,-8.02676201337849,1.00078958164707e-15,2.96407138188902e-14
"Flnb",1859.07848266693,0.451270129776067,0.147143199357129,3.06687724439644,0.00216307668853387,0.00919713975264672
"Flrt1",318.208694169355,0.97568750494987,0.213846783663472,4.56255403160657,5.05350826790748e-06,4.20903368831604e-05
"Flrt3",769.201113198696,0.439880827327502,0.161557494174736,2.72275099075094,0.00647408348441751,0.0231179024618765
"Flt1",1682.95480547284,0.671558378392793,0.167752060173458,4.00327946910692,6.24704332822189e-05,0.000409024289423243
"Flt3",833.396692937083,1.19108942984867,0.126692013504985,9.40145631043907,5.38130141065272e-21,2.47328833462156e-19
"Flt3l",82.2920429470931,0.99101808015211,0.236412694798708,4.19189875144355,2.76629455307701e-05,0.000196066354327808
"Flywch1",7515.16840278167,1.1474350004758,0.133841519302645,8.57308708429402,1.00747262651064e-17,3.64914146926856e-16
"Flywch2",415.163273182414,-0.623628101440315,0.202515450647355,-3.07940998796311,0.00207411035253886,0.00888051339222215
"Fmn1",212.683240170134,1.60488519480154,0.248525731472197,6.45762185386057,1.06361103876235e-10,1.90092516590691e-09
"Fmnl1",1907.63197700294,0.63880977789298,0.132168111214055,4.8333124535493,1.34279780388449e-06,1.26044773261651e-05
"Fmnl2",3148.81738617761,-0.729863311490577,0.166419424867169,-4.38568581806559,1.15620906841054e-05,8.91917178866015e-05
"Fmnl3",742.776232601338,-0.309817493740238,0.124488167272039,-2.48873045952397,0.0128200118770512,0.0406647740629327
"Fmo1",386.471593070057,-1.04560093048482,0.160857121535275,-6.50018426604461,8.022168884391e-11,1.44805002260822e-09
"Fmo2",30.2205121967472,3.91034571079837,0.569923517325098,6.86117626651264,6.82958290226346e-12,1.36992415966184e-10
"Fmo5",134.217904063704,0.456457477705781,0.181059454374833,2.52103641470615,0.0117009742460831,0.0377396263292441
"Fn1",3522.0701834955,-0.668615121116126,0.208213701350772,-3.21119655804844,0.00132183488106625,0.0060288414535545
"Fn3k",676.209828331194,0.591308701341824,0.141015912188191,4.19320551962035,2.75040049019707e-05,0.00019510839275034
"Fn3krp",1029.30439741459,0.547587524057299,0.114688137469523,4.77457857577305,1.80083961363731e-06,1.64522140203569e-05
"Fnbp1l",4279.32880688269,-1.78986787455899,0.209452857458215,-8.54544500504637,1.28041924976173e-17,4.60726294958126e-16
"Fndc1",122.181621983819,-1.29515924103163,0.241287624505926,-5.36769858662943,7.97476800363135e-08,9.5025412784011e-07
"Fndc10",1790.86149608903,0.50277477958682,0.116476667392568,4.31652785782656,1.58502685418926e-05,0.000118160475345467
"Fndc3b",658.16911857856,-0.946819319366326,0.184618342062082,-5.12852249018646,2.92025016042844e-07,3.13993870460746e-06
"Fndc5",5485.60367584371,0.798595876295221,0.143949868910938,5.54773604406209,2.8939232387783e-08,3.6894710568667e-07
"Folh1",135.997678162239,1.59284611338835,0.225038940112009,7.07809107435156,1.46153667255301e-12,3.14543786990586e-11
"Folr2",44.1222142892666,-1.01999456960162,0.385424502773586,-2.64641859108997,0.0081349083160934,0.0279534189843897
"Foxb1",13.9130968002375,-2.40732466117194,0.86373341625818,-2.78711534816011,0.00531795460510719,0.0195863073312231
"Foxf2",223.942169651003,-0.857860738012307,0.16379880989535,-5.23728309479409,1.62957639089213e-07,1.82139573717698e-06
"Foxj1",391.2474403487,1.01308059916353,0.24983500550201,4.05499860649183,5.01346016649506e-05,0.000334257839950633
"Foxj2",1751.4188801223,0.372861260664947,0.0955460509222162,3.90242461165132,9.52339045015021e-05,0.000594595854284873
"Foxk2",4596.60416442956,-0.377857235460271,0.0861382951655838,-4.38663471030991,1.15117879755027e-05,8.88595130221879e-05
"Foxm1",1045.94586924223,-3.2358372417332,0.224251316921669,-14.4295127723307,3.37456527899715e-47,7.58491330106647e-45
"Foxn2",2258.97784097584,-0.911248904339288,0.165845623523211,-5.49456105612429,3.91683400449611e-08,4.90590933937192e-07
"Foxn4",4.73320432961821,-3.80356060604321,1.4728965135772,-2.58236785203977,0.00981249332315017,0.0326777735835697
"Foxo4",943.639778503292,0.380682654718267,0.112570262840088,3.38173372890713,0.000720299270345586,0.00356331172256164
"Foxo6",138.675499957111,-1.1407087136419,0.248291797574115,-4.59422632880735,4.34357751205019e-06,3.6755760607385e-05
"Foxp1",1000.62747901598,-0.459298120189791,0.155162138237956,-2.96011723868752,0.00307521990468962,0.0123915049597611
"Foxq1",224.404758823215,-0.476706048769141,0.191278209646961,-2.49221304219122,0.0126949865980619,0.0403602674096104
"Fras1",410.996354346876,-0.516987699573826,0.18450496264625,-2.80202598433648,0.00507827832069408,0.0188466524602078
"Frat2",313.205144037813,-0.857769069747782,0.164660355033339,-5.20932357745802,1.89530326586243e-07,2.09556172414224e-06
"Frem2",855.949471758591,-2.34726211505418,0.164811610513019,-14.2420919724509,5.02014350073139e-46,1.04266474126583e-43
"Frmd4a",5961.38128356997,-1.21137889646198,0.147101721744801,-8.23497428917619,1.79596203299826e-16,5.68883108830799e-15
"Frmd4b",1170.45851168126,-0.926082835154991,0.118240686932502,-7.83218415910972,4.79466526186467e-15,1.31998100027979e-13
"Frmd8",1048.41702627822,-0.417389370460758,0.164330329000386,-2.53994118431892,0.0110871111977247,0.0361090354371313
"Frmpd1os",5.4209726349201,4.51571597497943,1.45668217367063,3.10000084891577,0.00193520087993559,0.0083603939015227
"Frmpd3",779.565268670384,1.02300238577121,0.183134993936374,5.58605629531747,2.32283966094656e-08,3.02966241310104e-07
"Frmpd4",1974.8425583539,1.14490322255353,0.129421638906977,8.84630446826931,9.04652263467079e-19,3.47623755010956e-17
"Frrs1l",11713.1584513888,0.46086040560988,0.180548833920539,2.55255265626755,0.0106936743970965,0.0350713191100457
"Frzb",448.532506180145,-2.3916574162216,0.195312392004025,-12.2452927419593,1.78033531391253e-34,2.1799807336326e-32
"Fscn1",4866.6769147022,-0.986388078414136,0.155595753027424,-6.33942803207671,2.30619708904981e-10,3.94578538447647e-09
"Fsip1",13.2298496645206,1.5330391609098,0.627665501351233,2.44244610801373,0.014588107498051,0.0452479523304386
"Fstl1",2170.77076882176,-0.879857317362268,0.145165281323266,-6.06107265691806,1.35216729737642e-09,2.07349168367779e-08
"Fstl4",419.286229059176,-0.8392423488537,0.149778221526603,-5.60323350284033,2.10389490216068e-08,2.75504449757801e-07
"Fth1",17951.9822023317,0.649993918893518,0.166021499348349,3.91511895414033,9.0359646972058e-05,0.000567836494644783
"Ftl1",1238.45174221243,-0.394024637148531,0.150799505995991,-2.61290403138991,0.00897765075694248,0.0302723579161349
"Ftx",633.447370858647,0.707805074028283,0.221266782531872,3.19887633348819,0.00137964335908431,0.00625001815047067
"Fubp1",6846.78321742947,-0.391363063308602,0.147250020384393,-2.65781330479246,0.00786494485918001,0.0271851727932222
"Fubp3",1777.29468098645,-0.456395130961475,0.131285231637177,-3.47636307046919,0.000508263698885915,0.00262627370363768
"Fuca2",1379.08535159071,0.51314780207319,0.099611811657315,5.15147544789692,2.58445063708056e-07,2.8101833037255e-06
"Fundc1",1600.35034526254,0.591779272267287,0.169323952520633,3.49495309705327,0.000474145069076792,0.00246351244249905
"Fuom",422.709680574296,0.645955161383762,0.175273059436133,3.68542184099398,0.000228324145440872,0.00128961878774314
"Fut8",3801.8966194902,-0.231018245167629,0.0938760373888284,-2.46088620262875,0.0138594317837412,0.0432842378737161
"Fxr2",5021.22181338433,0.33752555738755,0.131032952521259,2.57588301944725,0.00999844667129152,0.0332094155835124
"Fxyd1",938.009732313214,1.63452256679053,0.221658123355186,7.37407022151571,1.65495945800057e-13,3.98745591584043e-12
"Fxyd2",33.5862335476095,-2.13074019676307,0.449204294242099,-4.74336560018438,2.1019641732766e-06,1.89715334805358e-05
"Fxyd3",1348.99162870881,2.10851507150012,0.175979962727699,11.9815633485655,4.43873310441388e-33,4.88796864276664e-31
"Fxyd6",10425.8279333938,-1.86758728129136,0.212515885818194,-8.78798906773995,1.52260783402129e-18,5.80998821874916e-17
"Fxyd7",518.960836932414,-1.55235758278717,0.25665417715451,-6.04844074621327,1.46254392546056e-09,2.22404269962529e-08
"Fyco1",1124.78138940121,0.895525555166786,0.119780136947011,7.47641118128756,7.63797229783673e-14,1.89884620398341e-12
"Fyn",7808.98598028697,-0.674343574688782,0.0857302841839686,-7.86587354874163,3.66530641625707e-15,1.01932792674485e-13
"Fzd10",142.331186215091,-1.12813634769609,0.261539728448286,-4.31344161129674,1.60732603877997e-05,0.000119605467774611
"Fzd2",797.830010363696,-1.83176610481347,0.237520021970109,-7.71204923955417,1.23813340707012e-14,3.29259204914206e-13
"Fzd3",3527.02853059555,-0.522300347775519,0.195008185445419,-2.67835089374597,0.00739856650405407,0.0257849785893201
"Fzd4",717.051124575329,0.766205643240711,0.191490895190321,4.0012640939361,6.3004989769557e-05,0.000411538961838731
"Fzd5",99.0910655801706,-0.80201087700553,0.221526722676837,-3.62037982286907,0.00029417086202865,0.0016132204225154
"Fzd8",261.455596018947,-0.94237662577735,0.17166966951045,-5.48947655380664,4.03126622406957e-08,5.0377011579995e-07
"G0s2",157.375920826336,1.19215786961218,0.256341437504395,4.65066390053202,3.30868170825924e-06,2.86923072539348e-05
"G6pc3",1176.29061712553,0.481849838147684,0.128679073502963,3.74458585246643,0.000180691583824608,0.00104948230350236
"Gaa",4860.76794254576,0.675226458864508,0.145269786246162,4.6480859944292,3.35029246437447e-06,2.90087592377078e-05
"Gab1",3199.23384317289,-1.35754638064773,0.11887910801612,-11.4195538922083,3.33943668356212e-30,2.96180957318309e-28
"Gabarap",5177.8474087158,-0.353575162734263,0.13241643263769,-2.67017586632691,0.00758115278146733,0.026320684477003
"Gabarapl1",8430.05794441345,0.460877741260604,0.120239166580473,3.83300844781013,0.000126585604664066,0.000765297200194547
"Gabpb2",1666.50262024084,0.434287259973799,0.160605828941295,2.70405665122242,0.00684986098071808,0.0241548504129857
"Gabra1",16073.6755083156,0.574269678669441,0.175245415219786,3.2769455220795,0.00104936614233333,0.00492928704935735
"Gabra5",102.631119630355,-0.815294731513446,0.321431687899532,-2.53644790543575,0.0111983402626604,0.0364062546125882
"Gabrb1",1467.97124897113,0.581916748927621,0.175918155873225,3.30788340770795,0.000940039369990567,0.00448371028994611
"Gabrb2",3676.66741901648,0.650376934031941,0.244537510131552,2.65962033261099,0.00782287798487482,0.0270682796237508
"Gabrr1",16.7238524801264,-2.13121194794641,0.569718080879954,-3.7408185196697,0.000183421931792966,0.00106345832397844
"Gad1",14495.2958128081,0.749323618464636,0.0968266977914533,7.73881207927322,1.00349972873834e-14,2.69483200476901e-13
"Gad2",3625.87397476816,0.98729692250092,0.118304862916218,8.34536212767608,7.09960015947172e-17,2.33447373580385e-15
"Gadd45gip1",1779.02272296782,0.42321375143075,0.167943256211643,2.51998062308268,0.0117361294767693,0.0378174415661489
"Gal3st1",514.480267201405,-1.32495942619182,0.202439890136365,-6.54495230806201,5.95143750866112e-11,1.09229515259633e-09
"Galk1",453.399948973415,-0.560523944381708,0.206801063995314,-2.71045000229984,0.00671919778671186,0.0237774160216305
"Galm",144.173726705884,0.954220827454115,0.245094253890245,3.89328110434372,9.88974410828652e-05,0.000615828923448824
"Galns",237.597248261447,0.586980530923547,0.195176768164621,3.00743032300064,0.00263466514799702,0.0108753674838579
"Galnt13",2894.61416244375,0.91716980425944,0.21605955804421,4.24498602404698,2.18607046023814e-05,0.000158782842459439
"Galnt15",2300.18840638989,-1.34069192101072,0.212086267812299,-6.32144614943793,2.59126681639364e-10,4.38777150912144e-09
"Galnt17",1621.47562718128,0.823820096224123,0.124121447194489,6.63720988471281,3.19676311662474e-11,6.02902174914698e-10
"Galnt18",675.937395414704,0.671038191858771,0.126905950657419,5.28768106130997,1.23876721856457e-07,1.42038382405363e-06
"Galnt5",98.0019865725078,0.635653336067998,0.263342391056839,2.41379040236177,0.0157875412634758,0.0482746882316643
"Galnt6",280.102097779755,0.797455397854015,0.211141358241822,3.77687916992881,0.000158805724420002,0.000937296520245824
"Galnt6os",32.5030296949665,1.00380900890955,0.354484222860606,2.83174523483454,0.00462947181704319,0.0174181090516039
"Galnt9",2217.70482201555,0.563316646823082,0.170476254078569,3.30437015916282,0.00095190057510725,0.00452456101864419
"Galntl6",280.473023650493,-0.97725809712673,0.240290129262557,-4.06699226524995,4.76238231157112e-05,0.000319204121602365
"Galr1",198.62235973862,-3.48155349464366,0.285428850190745,-12.1976229533806,3.20030455785596e-34,3.77774080469788e-32
